,Customer ID,Prediction
1941,14340,0.18584122769685585
1942,14341,0.7692937075916338
1943,14342,0.6524216485983529
1944,14343,0.46593593521353843
1945,14344,0.7335648715558714
1946,14345,0.2508322743787748
1947,14346,0.6303992237401084
1948,14347,0.15858358789204716
1949,14348,0.233267971387803
1950,14350,0.5137651440511931
1951,14351,0.18584122769685585
1952,14352,0.5137651440511931
1953,14353,0.3293571279227367
1954,14355,0.39561237339980043
1955,14356,0.48982725851612935
1956,14357,0.2508322743787748
1957,14358,0.3293571279227367
1958,14359,0.5376400459958682
1959,14360,0.6078202204655305
1960,14361,0.15858358789204716
1961,14363,0.233267971387803
1962,14364,0.7335648715558714
1963,14365,0.288509047518277
1964,14366,0.15858358789204716
1965,14367,0.7692937075916338
1966,14368,0.18584122769685585
1967,14369,0.288509047518277
1968,14370,0.5847704112095096
1969,14371,0.18584122769685585
1970,14372,0.3508459009518376
1971,14373,0.18584122769685585
1972,14374,0.15858358789204716
1973,14375,0.39561237339980043
1974,14376,0.15858358789204716
1975,14377,0.3293571279227367
1976,14378,0.15858358789204716
1977,14379,0.6078202204655305
1978,14380,0.233267971387803
1979,14381,0.4187249465802128
1980,14382,0.3293571279227367
1981,14383,0.48982725851612935
1982,14384,0.15858358789204716
1983,14386,0.18584122769685585
1984,14387,0.48982725851612935
1985,14388,0.7692937075916338
1986,14389,0.6738108524349753
1987,14390,0.7692937075916338
1988,14391,0.15858358789204716
1989,14392,0.15858358789204716
1990,14393,0.18584122769685585
1991,14394,0.15858358789204716
1992,14395,0.7692937075916338
1993,14396,0.5613435668993934
1994,14397,0.7144333311052772
1995,14398,0.288509047518277
1996,14399,0.5847704112095096
1997,14400,0.5613435668993934
1998,14401,0.7692937075916338
1999,14402,0.15858358789204716
2000,14403,0.6738108524349753
2001,14404,0.7692937075916338
2002,14405,0.18584122769685585
2003,14406,0.21657803210397458
2004,14407,0.7335648715558714
2005,14408,0.7335648715558714
2006,14409,0.7335648715558714
2007,14410,0.7335648715558714
2008,14411,0.288509047518277
2009,14412,0.6078202204655305
2010,14413,0.4421998705674225
2011,14414,0.7335648715558714
2012,14415,0.7692937075916338
2013,14416,0.30855890872261205
2014,14417,0.233267971387803
2015,14418,0.21657803210397458
2016,14419,0.6078202204655305
2017,14420,0.5613435668993934
2018,14421,0.6738108524349753
2019,14422,0.7692937075916338
2020,14423,0.5137651440511931
2021,14425,0.39561237339980043
2022,14426,0.7692937075916338
2023,14427,0.6078202204655305
2024,14428,0.6078202204655305
2025,14429,0.2007695443580691
2026,14430,0.46593593521353843
2027,14431,0.5847704112095095
2028,14432,0.6078202204655305
2029,14433,0.15858358789204716
2030,14434,0.6078202204655305
2031,14435,0.15858358789204716
2032,14436,0.30855890872261205
2033,14437,0.5613435668993934
2034,14438,0.18584122769685585
2035,14439,0.5847704112095095
2036,14440,0.7692937075916338
2037,14441,0.7692937075916338
2038,14442,0.6945001502244513
2039,14443,0.7144333311052772
2040,14444,0.15858358789204716
2041,14445,0.15858358789204716
2042,14446,0.4421998705674225
2043,14447,0.6078202204655305
2044,14448,0.18584122769685585
2045,14449,0.5613435668993934
2046,14450,0.5137651440511931
2047,14451,0.7335648715558714
2048,14452,0.3729570073251225
2049,14453,0.18584122769685585
2050,14454,0.5137651440511931
2051,14455,0.39561237339980043
2052,14456,0.7144333311052772
2053,14457,0.18584122769685585
2054,14458,0.18584122769685585
2055,14459,0.5137651440511931
2056,14460,0.6738108524349753
2057,14461,0.7335648715558714
2058,14462,0.7335648715558714
2059,14463,0.48982725851612935
2060,14464,0.233267971387803
2061,14465,0.6945001502244513
2062,14466,0.7335648715558714
2063,14467,0.7144333311052772
2064,14468,0.15858358789204716
2065,14469,0.46593593521353843
2066,14470,0.3293571279227367
2067,14471,0.288509047518277
2068,14472,0.6738108524349753
2069,14473,0.30855890872261205
2070,14474,0.48982725851612935
2071,14475,0.5613435668993934
2072,14476,0.18584122769685585
2073,14477,0.7144333311052772
2074,14478,0.5137651440511931
2075,14479,0.5137651440511931
2076,14480,0.46593593521353843
2077,14481,0.5847704112095095
2078,14482,0.7692937075916338
2079,14483,0.30855890872261205
2080,14484,0.6078202204655305
2081,14485,0.2508322743787748
2082,14486,0.233267971387803
2083,14487,0.6078202204655305
2084,14488,0.48982725851612935
2085,14489,0.5137651440511931
2086,14490,0.3508459009518376
2087,14491,0.3293571279227367
2088,14492,0.5847704112095096
2089,14493,0.7692937075916338
2090,14494,0.233267971387803
2091,14495,0.46593593521353843
2092,14496,0.6945001502244513
2093,14497,0.3293571279227367
2094,14498,0.7692937075916338
2095,14499,0.6738108524349753
2096,14500,0.3729570073251225
2097,14501,0.30855890872261205
2098,14502,0.7144333311052772
2099,14503,0.4421998705674225
2100,14504,0.5376400459958682
2101,14505,0.7692937075916338
2102,14506,0.6303992237401084
2103,14507,0.7692937075916338
2104,14508,0.48982725851612935
2105,14509,0.15858358789204716
2106,14510,0.5137651440511931
2107,14511,0.6078202204655305
2108,14512,0.5137651440511931
2109,14513,0.48982725851612935
2110,14514,0.7335648715558714
2111,14515,0.7335648715558714
2112,14516,0.15858358789204716
2113,14517,0.4187249465802128
2114,14518,0.21657803210397458
2115,14519,0.233267971387803
2116,14520,0.18584122769685585
2117,14521,0.233267971387803
2118,14522,0.5613435668993934
2119,14523,0.21657803210397458
2120,14524,0.7692937075916338
2121,14525,0.7692937075916338
2122,14526,0.18584122769685585
2123,14527,0.7692937075916338
2124,14528,0.30855890872261205
2125,14529,0.3729570073251225
2126,14530,0.7335648715558714
2127,14531,0.2007695443580691
2128,14532,0.6945001502244513
2129,14533,0.7335648715558714
2130,14534,0.7335648715558714
2131,14535,0.7692937075916338
2132,14536,0.18584122769685585
2133,14537,0.4187249465802128
2134,14538,0.5613435668993934
2135,14539,0.2508322743787748
2136,14540,0.7335648715558714
2137,14541,0.7692937075916338
2138,14542,0.18584122769685585
2139,14543,0.7335648715558714
2140,14544,0.39561237339980043
2141,14545,0.2007695443580691
2142,14546,0.7692937075916338
2143,14547,0.48982725851612935
2144,14548,0.7335648715558714
2145,14549,0.5137651440511931
2146,14550,0.48982725851612935
2147,14551,0.6303992237401084
2148,14552,0.3729570073251225
2149,14553,0.7144333311052772
2150,14554,0.30855890872261205
2151,14555,0.6738108524349753
2152,14556,0.3508459009518376
2153,14557,0.3729570073251225
2154,14558,0.39561237339980043
2155,14559,0.18584122769685585
2156,14560,0.7692937075916338
2157,14561,0.4421998705674225
2158,14562,0.7692937075916338
2159,14563,0.288509047518277
2160,14564,0.5376400459958682
2161,14565,0.6303992237401084
2162,14566,0.6303992237401084
2163,14567,0.48982725851612935
2164,14568,0.3508459009518376
2165,14569,0.288509047518277
2166,14570,0.3293571279227367
2167,14571,0.15858358789204716
2168,14572,0.7692937075916338
2169,14573,0.6945001502244513
2170,14574,0.15858358789204716
2171,14575,0.2007695443580691
2172,14576,0.18584122769685585
2173,14577,0.5137651440511931
2174,14579,0.15858358789204716
2175,14580,0.15858358789204716
2176,14581,0.15858358789204716
2177,14582,0.2508322743787748
2178,14583,0.5613435668993934
2179,14584,0.6303992237401084
2180,14585,0.6078202204655305
2181,14586,0.2692546744779814
2182,14587,0.6303992237401084
2183,14588,0.15858358789204716
2184,14589,0.18584122769685585
2185,14590,0.6524216485983532
2186,14591,0.18584122769685585
2187,14592,0.4187249465802128
2188,14593,0.6945001502244513
2189,14594,0.18584122769685585
2190,14595,0.6078202204655305
2191,14596,0.15858358789204716
2192,14597,0.5137651440511931
2193,14598,0.4187249465802128
2194,14599,0.3293571279227367
2195,14600,0.39561237339980043
2196,14602,0.15858358789204716
2197,14603,0.233267971387803
2198,14604,0.15858358789204716
2199,14605,0.5137651440511931
2200,14606,0.7692937075916338
2201,14607,0.7692937075916338
2202,14608,0.7335648715558714
2203,14609,0.6738108524349753
2204,14610,0.233267971387803
2205,14611,0.288509047518277
2206,14612,0.25083227437877476
2207,14613,0.15858358789204716
2208,14614,0.18584122769685585
2209,14615,0.46593593521353843
2210,14616,0.4421998705674225
2211,14617,0.233267971387803
2212,14618,0.5137651440511931
2213,14619,0.39561237339980043
2214,14620,0.3293571279227367
2215,14621,0.7335648715558714
2216,14622,0.233267971387803
2217,14623,0.7144333311052772
2218,14624,0.6078202204655305
2219,14625,0.6945001502244513
2220,14626,0.7692937075916338
2221,14627,0.3293571279227367
2222,14628,0.5613435668993934
2223,14629,0.4187249465802128
2224,14630,0.2007695443580691
2225,14631,0.6078202204655305
2226,14632,0.18584122769685585
2227,14633,0.233267971387803
2228,14634,0.5376400459958682
2229,14635,0.15858358789204716
2230,14636,0.4187249465802128
2231,14637,0.15858358789204716
2232,14638,0.30855890872261205
2233,14639,0.7692937075916338
2234,14640,0.7692937075916338
2235,14642,0.2508322743787748
2236,14643,0.5137651440511931
2237,14644,0.7335648715558714
2238,14645,0.5137651440511931
2239,14646,0.7692937075916338
2240,14647,0.3293571279227367
2241,14648,0.6524216485983532
2242,14649,0.7335648715558714
2243,14650,0.15858358789204716
2244,14651,0.6738108524349753
2245,14652,0.21657803210397458
2246,14653,0.7692937075916338
2247,14654,0.15858358789204716
2248,14655,0.7335648715558714
2249,14656,0.4421998705674225
2250,14657,0.5613435668993934
2251,14658,0.21657803210397458
2252,14659,0.7692937075916338
2253,14660,0.30855890872261205
2254,14662,0.5137651440511931
2255,14663,0.288509047518277
2256,14664,0.30855890872261205
2257,14665,0.7335648715558714
2258,14667,0.7692937075916338
2259,14668,0.15858358789204716
2260,14669,0.5847704112095095
2261,14670,0.3293571279227367
2262,14671,0.3508459009518376
2263,14672,0.5137651440511931
2264,14673,0.6078202204655305
2265,14674,0.15858358789204716
2266,14675,0.233267971387803
2267,14676,0.7692937075916338
2268,14677,0.15858358789204716
2269,14678,0.288509047518277
2270,14679,0.5137651440511931
2271,14680,0.7335648715558714
2272,14681,0.5613435668993934
2273,14682,0.5137651440511931
2274,14683,0.15858358789204716
2275,14684,0.6078202204655305
2276,14685,0.6524216485983532
2277,14686,0.46593593521353843
2278,14687,0.4421998705674225
2279,14688,0.7692937075916338
2280,14689,0.18584122769685585
2281,14690,0.5376400459958682
2282,14691,0.6078202204655305
2283,14692,0.6738108524349753
2284,14693,0.6303992237401084
2285,14694,0.15858358789204716
2286,14695,0.46593593521353843
2287,14696,0.7335648715558714
2288,14697,0.2692546744779814
2289,14698,0.4187249465802128
2290,14699,0.4421998705674225
2291,14700,0.6738108524349753
2292,14701,0.6945001502244513
2293,14702,0.7692937075916338
2294,14704,0.7144333311052772
2295,14705,0.18584122769685585
2296,14706,0.2007695443580691
2297,14707,0.233267971387803
2298,14708,0.5613435668993934
2299,14709,0.7692937075916338
2300,14710,0.7144333311052772
2301,14711,0.7335648715558714
2302,14712,0.4421998705674225
2303,14713,0.7335648715558714
2304,14714,0.39561237339980043
2305,14715,0.5613435668993934
2306,14716,0.4187249465802128
2307,14717,0.233267971387803
2308,14718,0.15858358789204716
2309,14719,0.48982725851612935
2310,14720,0.3729570073251225
2311,14721,0.18584122769685585
2312,14722,0.3729570073251225
2313,14723,0.7144333311052772
2314,14724,0.2007695443580691
2315,14725,0.39561237339980043
2316,14726,0.15858358789204716
2317,14727,0.4421998705674225
2318,14728,0.15858358789204716
2319,14729,0.3293571279227367
2320,14730,0.5613435668993934
2321,14731,0.4187249465802128
2322,14732,0.7692937075916338
2323,14733,0.7335648715558714
2324,14734,0.46593593521353843
2325,14735,0.7335648715558714
2326,14736,0.288509047518277
2327,14737,0.5137651440511931
2328,14738,0.7144333311052772
2329,14739,0.7335648715558714
2330,14740,0.6945001502244513
2331,14741,0.6078202204655305
2332,14742,0.2007695443580691
2333,14743,0.15858358789204716
2334,14744,0.7335648715558714
2335,14745,0.7335648715558714
2336,14746,0.39561237339980043
2337,14747,0.3293571279227367
2338,14748,0.7335648715558714
2339,14749,0.15858358789204716
2340,14750,0.15858358789204716
2341,14751,0.233267971387803
2342,14752,0.30855890872261205
2343,14753,0.4421998705674225
2344,14754,0.6078202204655305
2345,14755,0.7692937075916338
2346,14756,0.39561237339980043
2347,14757,0.2692546744779814
2348,14758,0.6303992237401084
2349,14759,0.4421998705674225
2350,14760,0.2692546744779814
2351,14761,0.4187249465802128
2352,14762,0.3293571279227367
2353,14763,0.15858358789204716
2354,14764,0.3508459009518377
2355,14765,0.30855890872261205
2356,14766,0.7335648715558714
2357,14767,0.2007695443580691
2358,14768,0.30855890872261205
2359,14769,0.7335648715558714
2360,14770,0.6945001502244513
2361,14771,0.288509047518277
2362,14772,0.21657803210397458
2363,14773,0.233267971387803
2364,14774,0.15858358789204716
2365,14775,0.48982725851612935
2366,14776,0.7692937075916338
2367,14777,0.2692546744779814
2368,14778,0.3729570073251225
2369,14779,0.3293571279227367
2370,14780,0.4187249465802128
2371,14781,0.15858358789204716
2372,14782,0.18584122769685585
2373,14783,0.233267971387803
2374,14784,0.2692546744779814
2375,14786,0.15858358789204716
2376,14787,0.15858358789204716
2377,14788,0.2007695443580691
2378,14790,0.7335648715558714
2379,14791,0.15858358789204716
2380,14792,0.30855890872261205
2381,14793,0.2007695443580691
2382,14794,0.7144333311052772
2383,14795,0.18584122769685585
2384,14796,0.7692937075916338
2385,14797,0.15858358789204716
2386,14798,0.6524216485983529
2387,14799,0.4187249465802128
2388,14800,0.7692937075916338
2389,14801,0.21657803210397458
2390,14802,0.46593593521353843
2391,14803,0.39561237339980043
2392,14805,0.5376400459958682
2393,14806,0.30855890872261205
2394,14807,0.3293571279227367
2395,14808,0.7692937075916338
2396,14809,0.288509047518277
2397,14810,0.7692937075916338
2398,14811,0.18584122769685585
2399,14812,0.15858358789204716
2400,14813,0.5137651440511931
2401,14814,0.15858358789204716
2402,14815,0.4187249465802128
2403,14816,0.18584122769685585
2404,14817,0.6945001502244513
2405,14818,0.5613435668993934
2406,14819,0.48982725851612935
2407,14820,0.7144333311052772
2408,14821,0.5137651440511931
2409,14822,0.15858358789204716
2410,14823,0.3293571279227367
2411,14824,0.7692937075916338
2412,14825,0.7335648715558714
2413,14826,0.288509047518277
2414,14827,0.15858358789204716
2415,14828,0.6945001502244513
2416,14829,0.6303992237401084
2417,14830,0.2508322743787748
2418,14831,0.46593593521353843
2419,14832,0.288509047518277
2420,14833,0.15858358789204716
2421,14834,0.6078202204655305
2422,14835,0.233267971387803
2423,14837,0.7335648715558714
2424,14838,0.288509047518277
2425,14839,0.3508459009518376
2426,14840,0.3293571279227367
2427,14841,0.7692937075916338
2428,14842,0.7692937075916338
2429,14843,0.15858358789204716
2430,14844,0.7335648715558714
2431,14845,0.15858358789204716
2432,14846,0.288509047518277
2433,14847,0.5613435668993934
2434,14848,0.15858358789204716
2435,14849,0.7692937075916338
2436,14850,0.6303992237401084
2437,14851,0.3293571279227367
2438,14852,0.7692937075916338
2439,14853,0.5137651440511931
2440,14854,0.7335648715558714
2441,14855,0.6303992237401084
2442,14856,0.48982725851612935
2443,14857,0.7335648715558714
2444,14858,0.15858358789204716
2445,14859,0.5613435668993934
2446,14861,0.7144333311052772
2447,14862,0.21657803210397458
2448,14864,0.15858358789204716
2449,14865,0.2692546744779814
2450,14866,0.7692937075916338
2451,14867,0.6945001502244513
2452,14868,0.7692937075916338
2453,14869,0.6303992237401084
2454,14870,0.6303992237401084
2455,14871,0.6303992237401084
2456,14872,0.46593593521353843
2457,14873,0.39561237339980043
2458,14874,0.15858358789204716
2459,14875,0.6303992237401084
2460,14876,0.233267971387803
2461,14877,0.288509047518277
2462,14878,0.7692937075916338
2463,14879,0.15858358789204716
2464,14880,0.3729570073251225
2465,14882,0.7692937075916338
2466,14883,0.5376400459958682
2467,14884,0.15858358789204716
2468,14885,0.5613435668993934
2469,14886,0.233267971387803
2470,14887,0.3293571279227367
2471,14888,0.233267971387803
2472,14889,0.18584122769685585
2473,14890,0.39561237339980043
2474,14891,0.5613435668993934
2475,14892,0.15858358789204716
2476,14893,0.39561237339980043
2477,14894,0.5613435668993934
2478,14895,0.7692937075916338
2479,14896,0.6303992237401084
2480,14897,0.7692937075916338
2481,14898,0.7335648715558714
2482,14899,0.25083227437877476
2483,14900,0.15858358789204716
2484,14901,0.7144333311052772
2485,14902,0.288509047518277
2486,14903,0.7335648715558714
2487,14904,0.288509047518277
2488,14905,0.6738108524349753
2489,14906,0.233267971387803
2490,14907,0.7335648715558714
2491,14908,0.3729570073251225
2492,14909,0.46593593521353843
2493,14910,0.3508459009518377
2494,14911,0.7692937075916338
2495,14912,0.6303992237401084
2496,14913,0.7692937075916338
2497,14914,0.15858358789204716
2498,14915,0.6738108524349753
2499,14916,0.7335648715558714
2500,14917,0.3508459009518376
2501,14918,0.7335648715558714
2502,14919,0.2007695443580691
2503,14920,0.39561237339980043
2504,14921,0.288509047518277
2505,14922,0.3508459009518376
2506,14923,0.30855890872261205
2507,14924,0.39561237339980043
2508,14925,0.15858358789204716
2509,14926,0.3293571279227367
2510,14927,0.15858358789204716
2511,14928,0.233267971387803
2512,14929,0.48982725851612935
2513,14930,0.7335648715558714
2514,14931,0.5613435668993934
2515,14932,0.3293571279227367
2516,14933,0.46593593521353843
2517,14934,0.7335648715558714
2518,14935,0.46593593521353843
2519,14936,0.7692937075916338
2520,14937,0.6078202204655305
2521,14938,0.5376400459958682
2522,14939,0.15858358789204716
2523,14940,0.288509047518277
2524,14941,0.15858358789204716
2525,14942,0.39561237339980043
2526,14943,0.15858358789204716
2527,14944,0.7335648715558714
2528,14945,0.15858358789204716
2529,14947,0.5613435668993934
2530,14948,0.6078202204655305
2531,14949,0.39561237339980043
2532,14951,0.21657803210397458
2533,14952,0.7692937075916338
2534,14953,0.39561237339980043
2535,14954,0.15858358789204716
2536,14955,0.15858358789204716
2537,14956,0.25083227437877476
2538,14957,0.2692546744779814
2539,14958,0.5613435668993934
2540,14959,0.5376400459958682
2541,14960,0.18584122769685585
2542,14961,0.7335648715558714
2543,14962,0.4421998705674225
2544,14963,0.7692937075916338
2545,14964,0.18584122769685585
2546,14965,0.3729570073251225
2547,14966,0.5137651440511931
2548,14967,0.6078202204655305
2549,14968,0.2007695443580691
2550,14969,0.25083227437877476
2551,14970,0.7335648715558714
2552,14971,0.48982725851612935
2553,14972,0.30855890872261205
2554,14973,0.4421998705674225
2555,14974,0.2508322743787748
2556,14975,0.4187249465802128
2557,14976,0.6524216485983529
2558,14977,0.15858358789204716
2559,14978,0.7335648715558714
2560,14979,0.2007695443580691
2561,14980,0.15858358789204716
2562,14981,0.3293571279227367
2563,14982,0.15858358789204716
2564,14983,0.15858358789204716
2565,14984,0.5137651440511931
2566,14985,0.2692546744779814
2567,14986,0.3293571279227367
2568,14987,0.6303992237401084
2569,14988,0.5137651440511931
2570,14989,0.2007695443580691
2571,14990,0.233267971387803
2572,14991,0.15858358789204716
2573,14992,0.15858358789204716
2574,14993,0.15858358789204716
2575,14994,0.6303992237401084
2576,14995,0.3508459009518377
2577,14996,0.288509047518277
2578,14997,0.5376400459958682
2579,14998,0.4421998705674225
2580,14999,0.15858358789204716
2581,15000,0.30855890872261205
2582,15001,0.233267971387803
2583,15002,0.7335648715558714
2584,15003,0.46593593521353843
2585,15004,0.3293571279227367
2586,15005,0.7692937075916338
2587,15006,0.4187249465802128
2588,15007,0.18584122769685585
2589,15008,0.288509047518277
2590,15010,0.2508322743787748
2591,15011,0.288509047518277
2592,15012,0.4187249465802128
2593,15013,0.5847704112095096
2594,15014,0.3508459009518377
2595,15015,0.6524216485983532
2596,15016,0.4421998705674225
2597,15017,0.2508322743787748
2598,15018,0.5376400459958682
2599,15019,0.18584122769685585
2600,15020,0.18584122769685585
2601,15021,0.6738108524349753
2602,15022,0.4187249465802128
2603,15023,0.7692937075916338
2604,15024,0.7335648715558714
2605,15025,0.48982725851612935
2606,15026,0.5613435668993934
2607,15027,0.7692937075916338
2608,15028,0.6078202204655305
2609,15029,0.288509047518277
2610,15030,0.6738108524349753
2611,15031,0.7335648715558714
2612,15032,0.6945001502244513
2613,15033,0.7144333311052772
2614,15034,0.7335648715558714
2615,15035,0.21657803210397458
2616,15036,0.3729570073251225
2617,15037,0.3293571279227367
2618,15038,0.7144333311052772
2619,15039,0.7692937075916338
2620,15040,0.15858358789204716
2621,15041,0.2692546744779814
2622,15042,0.2692546744779814
2623,15043,0.6738108524349753
2624,15044,0.7692937075916338
2625,15045,0.3729570073251225
2626,15046,0.7692937075916338
2627,15047,0.233267971387803
2628,15048,0.48982725851612935
2629,15049,0.18584122769685585
2630,15050,0.6303992237401084
2631,15051,0.7692937075916338
2632,15052,0.18584122769685585
2633,15053,0.3293571279227367
2634,15054,0.2508322743787748
2635,15055,0.288509047518277
2636,15056,0.15858358789204716
2637,15057,0.5847704112095095
2638,15058,0.7692937075916338
2639,15059,0.7692937075916338
2640,15061,0.7692937075916338
2641,15062,0.7335648715558714
2642,15063,0.233267971387803
2643,15064,0.46593593521353843
2644,15065,0.6738108524349753
2645,15066,0.48982725851612935
2646,15067,0.6303992237401084
2647,15068,0.6078202204655305
2648,15069,0.288509047518277
2649,15070,0.3293571279227367
2650,15071,0.5613435668993934
2651,15072,0.15858358789204716
2652,15073,0.6945001502244513
2653,15074,0.4421998705674225
2654,15075,0.2692546744779814
2655,15076,0.5137651440511931
2656,15077,0.5376400459958682
2657,15078,0.7692937075916338
2658,15079,0.6945001502244513
2659,15080,0.288509047518277
2660,15081,0.6738108524349753
2661,15082,0.15858358789204716
2662,15083,0.18584122769685585
2663,15084,0.39561237339980043
2664,15085,0.2007695443580691
2665,15086,0.233267971387803
2666,15087,0.18584122769685585
2667,15088,0.48982725851612935
2668,15089,0.6738108524349753
2669,15090,0.233267971387803
2670,15091,0.6078202204655305
2671,15092,0.4421998705674225
2672,15093,0.7335648715558714
2673,15094,0.233267971387803
2674,15095,0.7335648715558714
2675,15096,0.2508322743787748
2676,15097,0.39561237339980043
2677,15098,0.5847704112095095
2678,15099,0.2692546744779814
2679,15100,0.6945001502244513
2680,15101,0.6303992237401084
2681,15102,0.288509047518277
2682,15103,0.4187249465802128
2683,15104,0.39561237339980043
2684,15105,0.6303992237401084
2685,15106,0.6078202204655305
2686,15107,0.6303992237401084
2687,15108,0.5613435668993934
2688,15109,0.5137651440511931
2689,15110,0.7144333311052772
2690,15111,0.5613435668993934
2691,15112,0.15858358789204716
2692,15113,0.4421998705674225
2693,15114,0.7335648715558714
2694,15115,0.233267971387803
2695,15116,0.48982725851612935
2696,15117,0.6738108524349753
2697,15118,0.21657803210397458
2698,15119,0.18584122769685585
2699,15120,0.3729570073251225
2700,15121,0.4187249465802128
2701,15122,0.7335648715558714
2702,15123,0.5847704112095095
2703,15124,0.3293571279227367
2704,15125,0.7692937075916338
2705,15126,0.288509047518277
2706,15127,0.3729570073251225
2707,15128,0.6738108524349753
2708,15129,0.7692937075916338
2709,15130,0.233267971387803
2710,15131,0.15858358789204716
2711,15132,0.6078202204655305
2712,15133,0.5613435668993934
2713,15134,0.7144333311052772
2714,15135,0.2692546744779814
2715,15136,0.3729570073251225
2716,15137,0.46593593521353843
2717,15138,0.3293571279227367
2718,15139,0.2692546744779814
2719,15140,0.7692937075916338
2720,15141,0.5847704112095096
2721,15142,0.6738108524349753
2722,15143,0.3293571279227367
2723,15144,0.7692937075916338
2724,15145,0.48982725851612935
2725,15146,0.39561237339980043
2726,15147,0.3293571279227367
2727,15149,0.5613435668993934
2728,15150,0.7692937075916338
2729,15151,0.3508459009518376
2730,15152,0.7692937075916338
2731,15153,0.30855890872261205
2732,15154,0.5613435668993934
2733,15155,0.233267971387803
2734,15156,0.2508322743787748
2735,15157,0.6303992237401084
2736,15158,0.4187249465802128
2737,15159,0.7692937075916338
2738,15160,0.4421998705674225
2739,15161,0.18584122769685585
2740,15162,0.233267971387803
2741,15163,0.18584122769685585
2742,15164,0.6738108524349753
2743,15165,0.233267971387803
2744,15166,0.15858358789204716
2745,15167,0.5137651440511931
2746,15169,0.3293571279227367
2747,15170,0.15858358789204716
2748,15171,0.39561237339980043
2749,15172,0.5613435668993934
2750,15173,0.6303992237401084
2751,15174,0.3293571279227367
2752,15175,0.21657803210397458
2753,15176,0.3508459009518376
2754,15177,0.25083227437877476
2755,15178,0.18584122769685585
2756,15179,0.7692937075916338
2757,15180,0.39561237339980043
2758,15181,0.6738108524349753
2759,15182,0.7335648715558714
2760,15183,0.39561237339980043
2761,15184,0.3293571279227367
2762,15185,0.21657803210397458
2763,15186,0.5137651440511931
2764,15187,0.7692937075916338
2765,15188,0.15858358789204716
2766,15189,0.7692937075916338
2767,15190,0.25083227437877476
2768,15191,0.288509047518277
2769,15192,0.5613435668993934
2770,15193,0.2692546744779814
2771,15194,0.7692937075916338
2772,15196,0.233267971387803
2773,15197,0.6303992237401084
2774,15198,0.48982725851612935
2775,15199,0.7692937075916338
2776,15200,0.2007695443580691
2777,15201,0.6738108524349753
2778,15202,0.6524216485983532
2779,15203,0.7335648715558714
2780,15204,0.18584122769685585
2781,15205,0.3729570073251225
2782,15206,0.30855890872261205
2783,15207,0.39561237339980043
2784,15208,0.5376400459958682
2785,15209,0.15858358789204716
2786,15210,0.39561237339980043
2787,15211,0.4421998705674225
2788,15212,0.2692546744779814
2789,15213,0.3293571279227367
2790,15214,0.6078202204655305
2791,15215,0.7692937075916338
2792,15216,0.3729570073251225
2793,15217,0.2007695443580691
2794,15218,0.7692937075916338
2795,15219,0.3293571279227367
2796,15220,0.6078202204655305
2797,15221,0.5137651440511931
2798,15222,0.6945001502244513
2799,15223,0.5137651440511931
2800,15224,0.6303992237401084
2801,15225,0.233267971387803
2802,15226,0.18584122769685585
2803,15227,0.7692937075916338
2804,15228,0.6303992237401084
2805,15229,0.15858358789204716
2806,15230,0.3293571279227367
2807,15231,0.233267971387803
2808,15232,0.3729570073251225
2809,15233,0.15858358789204716
2810,15234,0.18584122769685585
2811,15235,0.6945001502244513
2812,15236,0.233267971387803
2813,15237,0.4421998705674225
2814,15238,0.48982725851612935
2815,15239,0.4187249465802128
2816,15240,0.7692937075916338
2817,15241,0.7335648715558714
2818,15242,0.15858358789204716
2819,15243,0.4421998705674225
2820,15244,0.5613435668993934
2821,15245,0.7335648715558714
2822,15246,0.3293571279227367
2823,15247,0.5613435668993934
2824,15248,0.46593593521353843
2825,15249,0.7692937075916338
2826,15250,0.15858358789204716
2827,15251,0.7692937075916338
2828,15252,0.6078202204655305
2829,15253,0.6738108524349753
2830,15254,0.5613435668993934
2831,15255,0.7335648715558714
2832,15256,0.30855890872261205
2833,15257,0.3293571279227367
2834,15258,0.3293571279227367
2835,15259,0.46593593521353843
2836,15260,0.7335648715558714
2837,15261,0.5613435668993934
2838,15262,0.3293571279227367
2839,15263,0.21657803210397458
2840,15264,0.4421998705674225
2841,15265,0.6303992237401084
2842,15266,0.5137651440511931
2843,15267,0.6078202204655305
2844,15268,0.46593593521353843
2845,15269,0.39561237339980043
2846,15270,0.7335648715558714
2847,15271,0.7692937075916338
2848,15272,0.6078202204655305
2849,15273,0.15858358789204716
2850,15275,0.4187249465802128
2851,15276,0.48982725851612935
2852,15277,0.4187249465802128
2853,15278,0.39561237339980043
2854,15279,0.5137651440511931
2855,15280,0.3293571279227367
2856,15281,0.7692937075916338
2857,15282,0.2007695443580691
2858,15283,0.3729570073251224
2859,15284,0.15858358789204716
2860,15285,0.15858358789204716
2861,15286,0.2508322743787748
2862,15287,0.5376400459958682
2863,15288,0.7692937075916338
2864,15289,0.5613435668993934
2865,15290,0.7692937075916338
2866,15291,0.7692937075916338
2867,15292,0.18584122769685585
2868,15293,0.15858358789204716
2869,15294,0.233267971387803
2870,15295,0.15858358789204716
2871,15296,0.7692937075916338
2872,15297,0.21657803210397458
2873,15298,0.7692937075916338
2874,15299,0.7335648715558714
2875,15300,0.2692546744779814
2876,15301,0.7692937075916338
2877,15302,0.233267971387803
